Date,Open,High,Low,Close,Adj Close,Volume
8/29/2023,179.699997,184.899994,179.5,184.119995,183.877747,53003900
8/30/2023,184.940002,187.850006,184.740005,187.649994,187.403107,60813900
8/31/2023,187.839996,189.119995,187.479996,187.869995,187.622818,60794500
9/1/2023,189.490005,189.919998,188.279999,189.460007,189.210739,45732600
9/5/2023,188.279999,189.979996,187.610001,189.699997,189.450409,45280000
9/6/2023,188.399994,188.850006,181.470001,182.910004,182.669342,81755800
9/7/2023,175.179993,178.210007,173.539993,177.559998,177.326385,112488800
9/8/2023,178.350006,180.240005,177.789993,178.179993,177.945557,65551300
9/11/2023,180.070007,180.300003,177.339996,179.360001,179.124008,58953100
9/12/2023,179.490005,180.130005,174.820007,176.300003,176.068039,90370200
9/13/2023,176.509995,177.300003,173.979996,174.210007,173.980789,84267900
9/14/2023,174,176.100006,173.580002,175.740005,175.508789,60895800
9/15/2023,176.479996,176.5,173.820007,175.009995,174.779724,109205100
9/18/2023,176.479996,179.380005,176.169998,177.970001,177.73584,67257600
9/19/2023,177.520004,179.630005,177.130005,179.070007,178.834396,51826900
9/20/2023,179.259995,179.699997,175.399994,175.490005,175.259109,58436200
9/21/2023,174.550003,176.300003,173.860001,173.929993,173.701157,63047900
9/22/2023,174.669998,177.080002,174.050003,174.789993,174.560013,56725400
9/25/2023,174.199997,176.970001,174.149994,176.080002,175.848328,46172700
9/26/2023,174.820007,175.199997,171.660004,171.960007,171.733749,64588900
9/27/2023,172.619995,173.039993,169.050003,170.429993,170.20575,66921800
9/28/2023,169.339996,172.029999,167.619995,170.690002,170.465424,56294400
9/29/2023,172.020004,173.070007,170.339996,171.210007,170.984741,51814200
10/2/2023,171.220001,174.300003,170.929993,173.75,173.521393,52164500
10/3/2023,172.259995,173.630005,170.820007,172.399994,172.173172,49594600
10/4/2023,171.089996,174.210007,170.970001,173.660004,173.431519,53020300
10/5/2023,173.789993,175.449997,172.679993,174.910004,174.679871,48527900
10/6/2023,173.800003,177.990005,173.179993,177.490005,177.256485,57224100
10/9/2023,176.809998,179.050003,175.800003,178.990005,178.754501,42390800
10/10/2023,178.100006,179.720001,177.949997,178.389999,178.155289,43698000
10/11/2023,178.199997,179.850006,177.600006,179.800003,179.563431,47551100
10/12/2023,180.070007,182.339996,179.039993,180.710007,180.472244,56743100
10/13/2023,181.419998,181.929993,178.139999,178.850006,178.614685,51427100
10/16/2023,176.75,179.080002,176.509995,178.720001,178.484863,52517000
10/17/2023,176.649994,178.419998,174.800003,177.149994,176.916916,57549400
10/18/2023,175.580002,177.580002,175.110001,175.839996,175.608643,54764400
10/19/2023,176.039993,177.839996,175.190002,175.460007,175.229156,59302900
10/20/2023,175.309998,175.419998,172.639999,172.880005,172.652542,64189300
10/23/2023,170.910004,174.009995,169.929993,173,172.772385,55980100
10/24/2023,173.050003,173.669998,171.449997,173.440002,173.211807,43816600
10/25/2023,171.880005,173.059998,170.649994,171.100006,170.874893,57157000
10/26/2023,170.369995,171.380005,165.669998,166.889999,166.670425,70625300
10/27/2023,166.910004,168.960007,166.830002,168.220001,167.998672,58499100
10/30/2023,169.020004,171.169998,168.869995,170.289993,170.065933,51131000
10/31/2023,169.350006,170.899994,167.899994,170.770004,170.545319,44846000
11/1/2023,171,174.229996,170.119995,173.970001,173.741104,56934900
11/2/2023,175.520004,177.779999,175.460007,177.570007,177.33638,77334800
11/3/2023,174.240005,176.820007,173.350006,176.649994,176.417572,79763700
11/6/2023,176.380005,179.429993,176.210007,179.229996,178.994186,63841300
11/7/2023,179.179993,182.440002,178.970001,181.820007,181.58078,70530000
11/8/2023,182.350006,183.449997,181.589996,182.889999,182.649368,49340300
11/9/2023,182.960007,184.119995,181.809998,182.410004,182.169998,53763500
11/10/2023,183.970001,186.570007,183.529999,186.399994,186.399994,66133400
11/13/2023,185.820007,186.029999,184.210007,184.800003,184.800003,43627500
11/14/2023,187.699997,188.110001,186.300003,187.440002,187.440002,60108400
11/15/2023,187.850006,189.5,187.779999,188.009995,188.009995,53790500
11/16/2023,189.570007,190.960007,188.649994,189.710007,189.710007,54412900
11/17/2023,190.25,190.380005,188.570007,189.690002,189.690002,50922700
11/20/2023,189.889999,191.910004,189.880005,191.449997,191.449997,46505100
11/21/2023,191.410004,191.520004,189.740005,190.639999,190.639999,38134500
11/22/2023,191.490005,192.929993,190.830002,191.309998,191.309998,39617700
11/24/2023,190.869995,190.899994,189.25,189.970001,189.970001,24048300
11/27/2023,189.919998,190.669998,188.899994,189.789993,189.789993,40552600
11/28/2023,189.779999,191.080002,189.399994,190.399994,190.399994,38415400
11/29/2023,190.899994,192.089996,188.970001,189.369995,189.369995,43014200
11/30/2023,189.839996,190.320007,188.190002,189.949997,189.949997,48794400
12/1/2023,190.330002,191.559998,189.229996,191.240005,191.240005,45679300
12/4/2023,189.979996,190.050003,187.449997,189.429993,189.429993,43389500
12/5/2023,190.210007,194.399994,190.179993,193.419998,193.419998,66628400
12/6/2023,194.449997,194.759995,192.110001,192.320007,192.320007,41089700
12/7/2023,193.630005,195,193.589996,194.270004,194.270004,47477700
12/8/2023,194.199997,195.990005,193.669998,195.710007,195.710007,53377300
12/11/2023,193.110001,193.490005,191.419998,193.179993,193.179993,60943700
12/12/2023,193.080002,194.720001,191.720001,194.710007,194.710007,52696900
12/13/2023,195.089996,198,194.850006,197.960007,197.960007,70404200
12/14/2023,198.020004,199.619995,196.160004,198.110001,198.110001,66831600
12/15/2023,197.529999,198.399994,197,197.570007,197.570007,128256700
12/18/2023,196.089996,196.630005,194.389999,195.889999,195.889999,55751900
