Date,Open,High,Low,Close,Adj Close,Volume
2/7/2022,158.520004,162.690994,157.25,157.935501,157.935501,102624000
2/8/2022,156.750504,161.792496,155.550507,161.413498,161.413498,76040000
2/9/2022,162.873505,163.834503,160.25,161.189499,161.189499,68786000
2/10/2022,158.350006,160.716507,157.75,159.003494,159.003494,68268000
2/11/2022,158.134506,159,152.733994,153.293503,153.293503,77100000
2/14/2022,151.751007,158.448502,151.649994,155.167007,155.167007,83230000
2/15/2022,157.605499,158.007004,154.637497,156.510498,156.510498,56440000
2/16/2022,155.790497,158.834,154.734497,158.100494,158.100494,52704000
2/17/2022,158.145996,160.348999,154.5,154.652496,154.652496,64032000
2/18/2022,155.499496,155.499496,150.893005,152.601501,152.601501,63604000
2/22/2022,150.4785,152.982498,148.485504,150.197495,150.197495,66128000
2/23/2022,151.650497,151.763,144.651001,144.826996,144.826996,64244000
2/24/2022,139.837494,151.748993,139.5,151.358002,151.358002,100786000
2/25/2022,150.550003,153.990005,149.213501,153.788498,153.788498,62396000
2/28/2022,152.425003,154.449997,150.850006,153.563004,153.563004,57684000
3/1/2022,152.732498,154.098999,149.977005,151.141998,151.141998,44874000
3/2/2022,150.848999,152.999496,148.75,152.052505,152.052505,47334000
3/3/2022,153.531494,153.929001,146.856003,147.898499,147.898499,65198000
3/4/2022,147.158997,147.850006,143.807007,145.641006,145.641006,60934000
3/7/2022,145.443497,146.094498,137.416504,137.453003,137.453003,86934000
3/8/2022,136.683502,140.699493,133.572495,136.014496,136.014496,91662000
3/9/2022,139.5,140.25,136.828003,139.279007,139.279007,82656000
3/10/2022,145.684998,148.6745,143.977997,146.817505,146.817505,135062000
3/11/2022,149.574493,149.675003,145.369003,145.524506,145.524506,68900000
3/14/2022,145.981003,147.449997,140.884003,141.852997,141.852997,74086000
3/15/2022,142.850006,147.985001,142,147.366501,147.366501,75584000
3/16/2022,148.5,153.149994,147.3535,153.104004,153.104004,84958000
3/17/2022,152.640503,157.498505,152.139999,157.238998,157.238998,72934000
3/18/2022,156.813004,161.593994,156.011002,161.250504,161.250504,102962000
3/21/2022,161.121002,163.084,159.552994,161.491501,161.491501,66538000
3/22/2022,161.805496,166.167007,161.699005,164.889008,164.889008,64086000
3/23/2022,163.705002,166.369995,162.686996,163.408005,163.408005,55812000
3/24/2022,163.749496,164.1185,160.050003,163.649506,163.649506,56798000
3/25/2022,164,165.3685,162.25,164.773499,164.773499,49032000
3/28/2022,164.975006,169.037506,164.899994,168.990494,168.990494,59854000
3/29/2022,170.384003,170.831497,167.8685,169.315002,169.315002,66154000
3/30/2022,168.509506,168.9505,165.5,166.300995,166.300995,56168000
3/31/2022,166.445007,166.494995,162.953506,162.997498,162.997498,59966000
4/1/2022,164.149506,165.826996,162.319504,163.559998,163.559998,57090000
4/4/2022,164.125,168.394501,163.205505,168.346497,168.346497,49882000
4/5/2022,167.741501,168.110504,163.266006,164.054993,164.054993,53728000
4/6/2022,161.650497,162.199997,157.254501,158.755997,158.755997,79056000
4/7/2022,158.399994,160.078995,154.511505,157.7845,157.7845,68136000
4/8/2022,156.75,157.3685,154.231003,154.460495,154.460495,46002000
4/11/2022,152.712997,154.136505,150.5345,151.121994,151.121994,52112000
4/12/2022,153.692505,155.098999,150.382996,150.787506,150.787506,55178000
4/13/2022,150.018494,156.024994,149.600006,155.541,155.541,53390000
4/14/2022,155.389999,155.897003,151.472,151.706497,151.706497,51598000
4/18/2022,151.523499,154.039505,150.250504,152.785004,152.785004,46514000
4/19/2022,152.029495,158.649002,151.550507,158.115494,158.115494,54926000
4/20/2022,157.602493,157.602493,153.6035,153.998001,153.998001,59630000
4/21/2022,154.714005,156.738007,147.589493,148.296005,148.296005,63970000
4/22/2022,148.25,149.615005,143.697495,144.350006,144.350006,73078000
4/25/2022,144.022995,146.221497,142.306503,146.074005,146.074005,61874000
4/26/2022,144.800003,144.856003,138.929504,139.391006,139.391006,77530000
4/27/2022,140.191498,141.948502,135.783493,138.167007,138.167007,71336000
4/28/2022,142.177994,145.9375,140.300003,144.596497,144.596497,117316000
4/29/2022,129.848999,130.761002,121.625,124.281502,124.281502,272662000
5/2/2022,122.401001,124.667999,118.375,124.5,124.5,148788000
5/3/2022,124.053497,126.220497,122.824997,124.253502,124.253502,79134000
5/4/2022,123.599998,126,119.182999,125.928497,125.928497,110746000
5/5/2022,123,123.499001,115.072502,116.406998,116.406998,144392000
5/6/2022,114.849998,119.050499,113.081497,114.772499,114.772499,124260000
5/9/2022,111.3125,114,107.957001,108.789001,108.789001,128124000
5/10/2022,111.25,112.642502,107.170998,108.859001,108.859001,105434000
5/11/2022,108.1035,110.155998,104.428497,105.372002,105.372002,109704000
5/12/2022,102.75,110.780502,102.405502,106.930496,106.930496,132026000
5/13/2022,109.069,113.183998,107.800003,113.055,113.055,93684000
5/16/2022,113.099998,113.9925,110.353996,110.810501,110.810501,74566000
5/17/2022,113.275002,115.800003,111.276497,115.3685,115.3685,76448000
5/18/2022,111.439499,112.852997,106.249001,107.112503,107.112503,108380000
5/19/2022,106.280502,110.033997,106.193001,107.319,107.319,88142000
5/20/2022,109.568497,109.898003,105.009499,107.591003,107.591003,99500000
5/23/2022,108.460999,108.819,103.949997,107.556999,107.556999,107798000
5/24/2022,104.025002,105.400002,101.260002,104.099998,104.099998,102934000
5/25/2022,103.655502,108.175003,103.650002,106.775002,106.775002,93120000
5/26/2022,107.970001,112.665497,107.453499,111.077499,111.077499,93002000
5/27/2022,113.550003,115.186996,112.627998,115.1465,115.1465,93660000
5/31/2022,116.279999,121.994499,115.675003,120.209503,120.209503,144634000
6/1/2022,122.255997,125.179001,120.622498,121.683998,121.683998,127528000
6/2/2022,121.683998,125.610001,120.044998,125.511002,125.511002,100560000
6/3/2022,124.199997,124.400002,121.046501,122.349998,122.349998,97604000
6/6/2022,125.25,128.990005,123.809998,124.790001,124.790001,135269000
6/7/2022,122.010002,124.099998,120.629997,123,123,85156700
6/8/2022,122.610001,123.75,120.75,121.18,121.18,64926600
6/9/2022,119.989998,121.300003,116.099998,116.150002,116.150002,67029800
6/10/2022,113.419998,114.5,109.050003,109.650002,109.650002,87266000
6/13/2022,104.190002,106.540001,101.860001,103.669998,103.669998,99277700
6/14/2022,104.190002,104.879997,101.43,102.309998,102.309998,69728800
6/15/2022,103.860001,109.059998,103.529999,107.669998,107.669998,85011100
6/16/2022,104.470001,104.580002,102.010002,103.660004,103.660004,82186300
6/17/2022,102.800003,106.980003,102.510002,106.220001,106.220001,99772100
6/21/2022,108.199997,111.629997,103.559998,108.68,108.68,70901200
6/22/2022,107.43,112.129997,107.019997,108.949997,108.949997,60040100
6/23/2022,110.389999,113,107.93,112.440002,112.440002,64345300
6/24/2022,112.379997,116.709999,111.43,116.459999,116.459999,69867600
6/27/2022,117.089996,117.980003,112.699997,113.220001,113.220001,62133200
6/28/2022,113.5,114.849998,107.040001,107.400002,107.400002,74942900
6/29/2022,107.379997,110.989998,106.910004,108.919998,108.919998,66375300
6/30/2022,108.110001,108.18,102.519997,106.209999,106.209999,97679400
7/1/2022,106.290001,109.75,105.849998,109.559998,109.559998,73021200
7/5/2022,107.599998,114.080002,106.32,113.5,113.5,76583700
7/6/2022,113.209999,115.480003,112.010002,114.330002,114.330002,66958900
7/7/2022,113.849998,116.989998,113.489998,116.330002,116.330002,57872300
7/8/2022,114.599998,116.580002,113.690002,115.540001,115.540001,45719700
7/11/2022,114.080002,114.300003,110.870003,111.75,111.75,53487600
7/12/2022,112.160004,113.230003,108.339996,109.220001,109.220001,54280300
7/13/2022,107.029999,111.779999,106.010002,110.400002,110.400002,61353800
7/14/2022,110.239998,111.18,107.580002,110.629997,110.629997,51163100
7/15/2022,112.5,115.589996,111.589996,113.550003,113.550003,84317800
7/18/2022,115,117.239998,113.150002,113.760002,113.760002,59115400
7/19/2022,115.699997,118.949997,114.029999,118.209999,118.209999,60990000
7/20/2022,118.620003,123.480003,118.32,122.769997,122.769997,71268300
7/21/2022,123.199997,124.849998,121.260002,124.629997,124.629997,60239900
7/22/2022,125.010002,125.5,121.349998,122.419998,122.419998,51463800
7/25/2022,122.699997,123.639999,120.029999,121.139999,121.139999,50221300
7/26/2022,115.790001,118.150002,114.529999,114.809998,114.809998,67075100
7/27/2022,117.309998,121.900002,117.160004,120.970001,120.970001,61582000
7/28/2022,121.57,122.839996,118.080002,122.279999,122.279999,82245500
7/29/2022,134.899994,137.649994,132.410004,134.949997,134.949997,148892900
8/1/2022,134.960007,138.830002,133.509995,135.389999,135.389999,76846900
8/2/2022,134.720001,137.440002,134.089996,134.160004,134.160004,61922400
8/3/2022,136.210007,140.490005,136.050003,139.520004,139.520004,71827800
8/4/2022,140.580002,143.559998,139.550003,142.570007,142.570007,70585000
8/5/2022,140.100006,142.860001,139.600006,140.800003,140.800003,50686900
8/8/2022,142.050003,144.229996,138.289993,139.410004,139.410004,52229000
8/9/2022,138.050003,138.949997,136.210007,137.830002,137.830002,40434700
8/10/2022,142.899994,144.600006,141.009995,142.690002,142.690002,54773800
8/11/2022,143.860001,144.490005,139.759995,140.639999,140.639999,44867300
8/12/2022,142.050003,143.570007,140.119995,143.550003,143.550003,47643500
8/15/2022,142.800003,143.759995,141.490005,143.179993,143.179993,39014600
8/16/2022,143.910004,146.570007,142,144.779999,144.779999,59102900
8/17/2022,142.690002,143.380005,140.779999,142.100006,142.100006,48149800
8/18/2022,141.320007,142.770004,140.380005,142.300003,142.300003,37458700
8/19/2022,140.470001,141.110001,137.910004,138.229996,138.229996,47792800
8/22/2022,135.720001,136.320007,132.850006,133.220001,133.220001,50461500
8/23/2022,133.410004,134.990005,132.949997,133.619995,133.619995,36252100
8/24/2022,132.75,135.470001,132.100006,133.800003,133.800003,38627000
8/25/2022,135.259995,137.419998,134.279999,137.279999,137.279999,37496300
8/26/2022,136.550003,137.830002,130.5,130.75,130.75,53322700
8/29/2022,129.899994,131.949997,128.770004,129.789993,129.789993,48101600
8/30/2022,131.25,132.070007,126.849998,128.729996,128.729996,49203000
8/31/2022,129.449997,130.589996,126.739998,126.769997,126.769997,53648700
9/1/2022,126,128.020004,123.660004,127.82,127.82,56636100
9/2/2022,129.5,131.380005,126.389999,127.510002,127.510002,57429800
9/6/2022,127.919998,128.619995,124.739998,126.110001,126.110001,43888600
9/7/2022,126.120003,129.820007,125.400002,129.479996,129.479996,47900300
9/8/2022,127.720001,130.279999,127.099998,129.820007,129.820007,43988500
9/9/2022,130.910004,133.690002,130.759995,133.270004,133.270004,49387600
9/12/2022,134.100006,136.490005,134,136.449997,136.449997,53826900
9/13/2022,131.009995,131.399994,126.269997,126.82,126.82,72694000
9/14/2022,127.360001,128.839996,126.330002,128.550003,128.550003,45316800
9/15/2022,127.379997,130.369995,125.5,126.279999,126.279999,52887200
9/16/2022,122.779999,123.870003,120.699997,123.529999,123.529999,115667800
9/19/2022,122.160004,124.709999,121.800003,124.660004,124.660004,47279700
9/20/2022,123.349998,124.400002,121.139999,122.190002,122.190002,47698400
9/21/2022,122.489998,123.760002,118.449997,118.540001,118.540001,58498900
9/22/2022,117.080002,118.790001,116.260002,117.309998,117.309998,55229200
9/23/2022,116,116.050003,112.059998,113.779999,113.779999,65126700
9/26/2022,113.300003,117.339996,113.129997,115.150002,115.150002,62723300
9/27/2022,117.199997,118.32,113.050003,114.410004,114.410004,60094700
9/28/2022,114.379997,118.699997,113.800003,118.010002,118.010002,55763800
9/29/2022,115.599998,116.07,113.059998,114.800003,114.800003,58969700
9/30/2022,114.080002,116.919998,112.839996,113,113,59479600
10/3/2022,113.580002,116.910004,112.449997,115.879997,115.879997,50941900
10/4/2022,119.889999,123,119.790001,121.089996,121.089996,62812600
10/5/2022,118.580002,121.75,117.690002,120.949997,120.949997,48217500
10/6/2022,120.769997,121.529999,119.5,120.300003,120.300003,42253800
10/7/2022,118,118.169998,113.879997,114.559998,114.559998,54678000
10/10/2022,115.099998,116.25,112.43,113.669998,113.669998,42339700
10/11/2022,112.709999,115.480003,110.389999,112.209999,112.209999,56432200
10/12/2022,112.489998,113.830002,111.400002,112.900002,112.900002,45728700
10/13/2022,107.879997,113.440002,105.349998,112.529999,112.529999,86868100
10/14/2022,114.099998,114.959999,106.599998,106.900002,106.900002,67737300
10/17/2022,110.110001,114.190002,110.089996,113.790001,113.790001,62782000
10/18/2022,119.059998,119.519997,114.790001,116.360001,116.360001,65607400
10/19/2022,114.709999,116.589996,113.220001,115.07,115.07,47198100
10/20/2022,113.830002,118.239998,113.510002,115.25,115.25,48795100
10/21/2022,114.790001,119.589996,114.5,119.32,119.32,55660500
10/24/2022,119.980003,120.389999,116.57,119.82,119.82,49531500
10/25/2022,119.650002,121.32,118.949997,120.599998,120.599998,50934600
10/26/2022,116,119.349998,114.760002,115.660004,115.660004,68802300
10/27/2022,113.919998,114.120003,109.769997,110.959999,110.959999,129605400
10/28/2022,97.910004,103.959999,97.660004,103.410004,103.410004,223133400
10/31/2022,103.559998,104.870003,100.739998,102.440002,102.440002,99251400
11/1/2022,103.989998,104.580002,96.059998,96.790001,96.790001,153370000
11/2/2022,97.32,97.739998,92.010002,92.120003,92.120003,135761800
11/3/2022,92.470001,93.5,89.019997,89.300003,89.300003,136683300
11/4/2022,91.489998,92.440002,88.040001,90.980003,90.980003,129101300
11/7/2022,91.949997,92.099998,89.040001,90.529999,90.529999,77495700
11/8/2022,90.790001,91.720001,88.230003,89.980003,89.980003,88703400
11/9/2022,89.470001,89.480003,85.870003,86.139999,86.139999,90796200
11/10/2022,92.940002,98.690002,91.650002,96.629997,96.629997,173414900
11/11/2022,97.879997,101.190002,96.660004,100.790001,100.790001,111590500
11/14/2022,98.769997,100.120003,97.290001,98.489998,98.489998,99533100
11/15/2022,103.209999,103.790001,97.339996,98.940002,98.940002,111336300
11/16/2022,96.849998,98.489998,95.540001,97.120003,97.120003,87958800
11/17/2022,95.370003,96.970001,94.029999,94.849998,94.849998,82617900
11/18/2022,95.949997,95.989998,92.480003,94.139999,94.139999,72428200
11/21/2022,93.970001,95.019997,90.589996,92.459999,92.459999,84330300
11/22/2022,92.620003,93.349998,90.870003,93.199997,93.199997,62192000
11/23/2022,93.239998,94.580002,92.830002,94.129997,94.129997,59414700
11/25/2022,93.790001,94.43,93.07,93.410004,93.410004,35088600
11/28/2022,93.93,96.400002,93.43,93.949997,93.949997,74943100
11/29/2022,94.040001,94.410004,91.440002,92.419998,92.419998,65567300
11/30/2022,92.470001,96.540001,91.529999,96.540001,96.540001,102805800
12/1/2022,96.989998,97.230003,94.919998,95.5,95.5,68488000
12/2/2022,94.480003,95.360001,93.779999,94.129997,94.129997,72496400
12/5/2022,93.050003,94.059998,90.82,91.010002,91.010002,71535500
12/6/2022,90.5,91.040001,87.900002,88.25,88.25,75503600
12/7/2022,88.339996,89.889999,87.480003,88.459999,88.459999,68086900
12/8/2022,89.239998,90.860001,87.879997,90.349998,90.349998,73305900
12/9/2022,88.900002,90.300003,88.629997,89.089996,89.089996,67398500
12/12/2022,89.209999,90.580002,87.870003,90.550003,90.550003,61999800
12/13/2022,95.230003,96.25,90.519997,92.489998,92.489998,100212000
12/14/2022,92.5,93.459999,89.870003,91.580002,91.580002,70298000
12/15/2022,89.889999,89.970001,87.470001,88.449997,88.449997,84802900
12/16/2022,88.269997,89.349998,86.730003,87.860001,87.860001,146144100
12/19/2022,87.510002,87.629997,84.510002,84.919998,84.919998,83531500
12/20/2022,85.330002,86.610001,84.330002,85.190002,85.190002,74348300
12/21/2022,86.18,87.230003,85.209999,86.769997,86.769997,59267200
12/22/2022,85.519997,85.68,82.25,83.790001,83.790001,81431300
12/23/2022,83.25,85.779999,82.93,85.25,85.25,57433700
12/27/2022,84.970001,85.349998,83,83.040001,83.040001,57284000
12/28/2022,82.800003,83.480003,81.690002,81.82,81.82,58228600
12/29/2022,82.870003,84.550003,82.550003,84.18,84.18,54995900
12/30/2022,83.120003,84.050003,82.470001,84,84,62401200
1/3/2023,85.459999,86.959999,84.209999,85.82,85.82,76706000
1/4/2023,86.550003,86.980003,83.360001,85.139999,85.139999,68885100
1/5/2023,85.330002,85.419998,83.07,83.120003,83.120003,67930800
1/6/2023,83.029999,86.400002,81.43,86.080002,86.080002,83303400
1/9/2023,87.459999,89.480003,87.080002,87.360001,87.360001,65266100
1/10/2023,87.57,90.190002,87.290001,89.870003,89.870003,67756600
1/11/2023,90.93,95.260002,90.93,95.089996,95.089996,103126200
1/12/2023,96.93,97.190002,93.5,95.269997,95.269997,85254800
1/13/2023,94.18,98.370003,94.120003,98.120003,98.120003,85549400
1/17/2023,98.68,98.889999,95.730003,96.050003,96.050003,72755000
1/18/2023,97.25,99.32,95.379997,95.459999,95.459999,79570400
1/19/2023,94.739998,95.440002,92.860001,93.68,93.68,69002700
1/20/2023,93.860001,97.349998,93.199997,97.25,97.25,67481500
1/23/2023,97.559998,97.779999,95.860001,97.519997,97.519997,76501100
1/24/2023,96.93,98.089996,96,96.32,96.32,66929500
1/25/2023,92.559998,97.239998,91.519997,97.18,97.18,94261600
1/26/2023,98.239998,99.489998,96.919998,99.220001,99.220001,68523600
1/27/2023,99.529999,103.489998,99.529999,102.239998,102.239998,87775600
1/30/2023,101.089996,101.739998,99.010002,100.550003,100.550003,70691900
1/31/2023,101.160004,103.349998,101.139999,103.129997,103.129997,66527300
2/1/2023,102.529999,106.239998,101.239998,105.150002,105.150002,80450100
2/2/2023,110.25,114,108.879997,112.910004,112.910004,158154200
2/3/2023,105.260002,108.779999,102.519997,103.389999,103.389999,144374800
2/6/2023,102.93,103.949997,100.650002,102.18,102.18,81945200
2/7/2023,101.169998,102.410004,98.080002,102.110001,102.110001,119501300
2/8/2023,102.040001,102.669998,98.779999,100.050003,100.050003,75878300
2/9/2023,101.32,101.779999,97.57,98.239998,98.239998,64622500
2/10/2023,97.559998,98.82,96.230003,97.610001,97.610001,52740100
2/13/2023,97.849998,99.68,96.910004,99.540001,99.540001,52841500
2/14/2023,98.410004,100.919998,97.519997,99.699997,99.699997,56202900
2/15/2023,99.089996,101.169998,98.449997,101.160004,101.160004,47957600
2/16/2023,99.209999,100.629997,98.099998,98.150002,98.150002,56339200
2/17/2023,97.800003,97.940002,95.650002,97.199997,97.199997,60029400
2/21/2023,95.339996,95.610001,94.269997,94.580002,94.580002,56580400
2/22/2023,95.099998,97.010002,94.800003,95.790001,95.790001,59534100
2/23/2023,96.120003,96.43,93.669998,95.82,95.82,48467000
2/24/2023,93.529999,94.139999,92.32,93.5,93.5,57053800
2/27/2023,94.279999,94.779999,93.139999,93.760002,93.760002,47470300
2/28/2023,93.139999,94.690002,92.919998,94.230003,94.230003,43959300
3/1/2023,93.870003,94.68,91.589996,92.169998,92.169998,52299500
3/2/2023,91.410004,92.230003,90.389999,92.129997,92.129997,55509400
3/3/2023,92.739998,94.940002,92.660004,94.900002,94.900002,55759600
3/6/2023,95.190002,96.550003,93.739998,93.75,93.75,52112400
3/7/2023,94.059998,95.089996,92.779999,93.550003,93.550003,49100700
3/8/2023,93.599998,94.169998,92.18,93.919998,93.919998,44899100
3/9/2023,93.68,96.209999,92.18,92.25,92.25,56218700
3/10/2023,92.669998,93.57,90.25,90.730003,90.730003,69827500
3/13/2023,89.970001,94.019997,88.120003,92.43,92.43,72397100
3/14/2023,93.830002,95.07,92.709999,94.879997,94.879997,60912700
3/15/2023,93.220001,96.669998,93.07,96.199997,96.199997,70731800
3/16/2023,95.75,100.989998,95.610001,100.040001,100.040001,84446900
3/17/2023,99.790001,100.660004,97.459999,98.949997,98.949997,87300200
3/20/2023,98.410004,98.480003,95.699997,97.709999,97.709999,62388900
3/21/2023,98.139999,100.849998,98,100.610001,100.610001,58597300
3/22/2023,100.449997,102.099998,98.610001,98.699997,98.699997,57475400
3/23/2023,100.43,101.059998,97.620003,98.709999,98.709999,57559300
3/24/2023,98.07,98.300003,96.400002,98.129997,98.129997,56095400
3/27/2023,99.07,99.339996,97.080002,98.040001,98.040001,46721300
3/28/2023,98.110001,98.440002,96.290001,97.239998,97.239998,38720100
3/29/2023,98.690002,100.419998,98.559998,100.25,100.25,49783300
3/30/2023,101.550003,103.040001,101.010002,102,102,53633400
3/31/2023,102.160004,103.489998,101.949997,103.290001,103.290001,56750300
4/3/2023,102.300003,103.290001,101.43,102.410004,102.410004,41135700
4/4/2023,102.75,104.199997,102.110001,103.949997,103.949997,48662500
4/5/2023,103.910004,103.910004,100.75,101.099998,101.099998,45175400
4/6/2023,100.75,102.379997,99.800003,102.059998,102.059998,43808000
4/10/2023,100.959999,102.199997,99.57,102.169998,102.169998,37261200
4/11/2023,100.800003,101,99.010002,99.919998,99.919998,60417800
4/12/2023,100.400002,100.510002,97.709999,97.830002,97.830002,56735000
4/13/2023,98.949997,102.57,98.709999,102.400002,102.400002,67925100
4/14/2023,102.07,103.199997,101.110001,102.510002,102.510002,51450500
4/17/2023,103.160004,103.730003,101.589996,102.739998,102.739998,39919500
4/18/2023,103.949997,104.199997,101.519997,102.300003,102.300003,39790500
4/19/2023,101.580002,105.120003,101.389999,104.300003,104.300003,58398900
4/20/2023,103.529999,105.25,103.209999,103.809998,103.809998,57696900
4/21/2023,106.099998,108.150002,105.080002,106.959999,106.959999,86774200
4/24/2023,107.660004,109.230003,105.07,106.209999,106.209999,69575600
4/25/2023,104.910004,105.449997,102.449997,102.57,102.57,65026800
4/26/2023,105.040001,106.620003,104.099998,104.980003,104.980003,73803800
4/27/2023,108.160004,110.860001,106.800003,109.82,109.82,149961200
4/28/2023,107.730003,109.480003,104.330002,105.449997,105.449997,130565000
5/1/2023,104.949997,105.230003,101.82,102.050003,102.050003,74728100
5/2/2023,101.470001,103.900002,101.150002,103.629997,103.629997,73469400
5/3/2023,103.739998,105.959999,103.279999,103.650002,103.650002,65051900
5/4/2023,104.040001,105.389999,103.309998,104,104,45345500
5/5/2023,104.269997,105.760002,103.550003,105.660004,105.660004,56912900
5/8/2023,105.040001,106.099998,104.699997,105.830002,105.830002,49430900
5/9/2023,105.480003,106.790001,105.160004,106.620003,106.620003,44089400
5/10/2023,108.099998,110.669998,108.050003,110.190002,110.190002,78627600
5/11/2023,111.029999,113.279999,110.489998,112.18,112.18,74924800
5/12/2023,112.160004,112.639999,109.32,110.260002,110.260002,49810100
5/15/2023,111.150002,112.290001,109.25,111.199997,111.199997,53011100
5/16/2023,111.050003,114.790001,111.050003,113.400002,113.400002,71472900
5/17/2023,114.889999,115.830002,114.220001,115.5,115.5,65655200
5/18/2023,116.690002,118.599998,116.339996,118.150002,118.150002,73174100
5/19/2023,118.160004,118.309998,115.699997,116.25,116.25,54990200
5/22/2023,116.769997,116.769997,114.25,115.010002,115.010002,70741100
5/23/2023,114.269997,117.139999,113.779999,114.989998,114.989998,67576300
5/24/2023,115.349998,117.339996,115.019997,116.75,116.75,63487900
5/25/2023,116.629997,116.870003,114.309998,115,115,66496700
5/26/2023,116.040001,121.5,116.019997,120.110001,120.110001,96779900
5/30/2023,122.370003,122.919998,119.860001,121.660004,121.660004,64314800
5/31/2023,121.449997,122.040001,119.169998,120.580002,120.580002,72800800
6/1/2023,120.690002,123.489998,119.93,122.769997,122.769997,54375100
6/2/2023,124.919998,126.389999,124.019997,124.25,124.25,61215000
6/5/2023,123.360001,125.800003,123.029999,125.300003,125.300003,47950100
6/6/2023,125.07,127.400002,125,126.610001,126.610001,45695200
6/7/2023,127.010002,127.370003,120.629997,121.230003,121.230003,95663300
6/8/2023,123.010002,125.629997,122.260002,124.25,124.25,62159300
6/9/2023,124.080002,125.800003,123.190002,123.43,123.43,51330000
6/12/2023,124.019997,126.779999,123.529999,126.57,126.57,51338000
6/13/2023,128.119995,128.410004,125.18,126.660004,126.660004,50564800
6/14/2023,126.699997,126.949997,124.120003,126.419998,126.419998,52422500
6/15/2023,125.209999,127.690002,124.32,127.110001,127.110001,60458500
6/16/2023,127.709999,127.900002,125.300003,125.489998,125.489998,84188100
6/20/2023,124.970001,127.25,124.5,125.779999,125.779999,56930100
6/21/2023,125.639999,126.730003,123.849998,124.830002,124.830002,52137700
6/22/2023,125.309998,130.330002,125.139999,130.149994,130.149994,90354600
6/23/2023,129.110001,130.839996,128.279999,129.330002,129.330002,71855200
6/26/2023,129.330002,131.490005,127.099998,127.330002,127.330002,59989300
6/27/2023,128.630005,130.089996,127.550003,129.179993,129.179993,46801000
6/28/2023,128.940002,131.479996,128.440002,129.039993,129.039993,52149500
6/29/2023,128.770004,129.259995,127.260002,127.900002,127.900002,40761000
6/30/2023,129.470001,131.25,128.949997,130.360001,130.360001,54310500
7/3/2023,130.820007,131.850006,130.070007,130.220001,130.220001,28264800
7/5/2023,130.240005,131.399994,129.639999,130.380005,130.380005,35895400
7/6/2023,128.25,128.729996,127.370003,128.360001,128.360001,40639900
7/7/2023,128.589996,130.970001,128.130005,129.779999,129.779999,41928700
7/10/2023,129.070007,129.279999,125.919998,127.129997,127.129997,61889300
7/11/2023,127.75,129.770004,127.349998,128.779999,128.779999,49951500
7/12/2023,130.309998,131.259995,128.830002,130.800003,130.800003,54022800
7/13/2023,134.039993,134.669998,132.710007,134.300003,134.300003,61170900
7/14/2023,134.059998,136.649994,134.059998,134.679993,134.679993,54388100
7/17/2023,134.559998,135.619995,133.210007,133.559998,133.559998,48450200
7/18/2023,132.710007,133.860001,131.350006,132.830002,132.830002,54969100
7/19/2023,133.389999,135.990005,132.529999,135.360001,135.360001,54531000
7/20/2023,134.070007,134.789993,129.330002,129.960007,129.960007,59820600
7/21/2023,131.339996,131.369995,128.419998,130,130,133265000
7/24/2023,130.309998,131.660004,128.350006,128.800003,128.800003,45591100
7/25/2023,129.309998,129.580002,128.529999,129.130005,129.130005,39236700
7/26/2023,126.510002,129.080002,126.110001,128.149994,128.149994,53910100
7/27/2023,131,132.630005,127.790001,128.25,128.25,52610700
7/28/2023,129.690002,133.009995,129.330002,132.210007,132.210007,46317400
7/31/2023,133.199997,133.869995,132.380005,133.679993,133.679993,41901500
8/1/2023,133.550003,133.690002,131.619995,131.690002,131.690002,42098500
8/2/2023,130.149994,130.229996,126.82,128.210007,128.210007,51027600
8/3/2023,127.480003,129.839996,126.410004,128.910004,128.910004,88585200
8/4/2023,141.059998,143.630005,139.320007,139.570007,139.570007,152938700
8/7/2023,140.990005,142.539993,138.949997,142.220001,142.220001,71213100
8/8/2023,140.619995,140.839996,138.419998,139.940002,139.940002,51710500
8/9/2023,139.970001,140.320007,137.100006,137.850006,137.850006,50017300
8/10/2023,139.070007,140.410004,137.490005,138.559998,138.559998,58928400
8/11/2023,137.399994,139.330002,137,138.410004,138.410004,42832100
8/14/2023,138.300003,140.589996,137.75,140.570007,140.570007,47148700
8/15/2023,140.050003,141.279999,137.229996,137.669998,137.669998,42781500
8/16/2023,137.190002,137.270004,135.009995,135.070007,135.070007,41675900
8/17/2023,135.460007,136.089996,133.529999,133.979996,133.979996,48354100
8/18/2023,131.619995,134.070007,131.149994,133.220001,133.220001,48469400
8/21/2023,133.740005,135.190002,132.710007,134.679993,134.679993,41442500
8/22/2023,135.080002,135.649994,133.729996,134.25,134.25,32935100
8/23/2023,134.5,135.949997,133.220001,135.520004,135.520004,42801000
8/24/2023,136.399994,136.779999,131.830002,131.839996,131.839996,43646300
8/25/2023,132.470001,133.869995,130.580002,133.259995,133.259995,44147500
8/28/2023,133.779999,133.949997,131.850006,133.139999,133.139999,34108400
8/29/2023,133.380005,135.139999,133.25,134.910004,134.910004,38646100
8/30/2023,134.929993,135.679993,133.919998,135.070007,135.070007,36137000
8/31/2023,135.059998,138.789993,135,138.009995,138.009995,58781300
9/1/2023,139.460007,139.960007,136.880005,138.119995,138.119995,40948300
9/5/2023,137.729996,137.800003,135.820007,137.270004,137.270004,40636700
9/6/2023,136.320007,137.449997,134.610001,135.360001,135.360001,41785500
